"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10208","Andy Lamb",NA,"","2009-03-18",2009,3,18,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","Coryphella verrucosa was originally described from the Atlantic. Coryphella pseudoverrucosa has since been described in the Western Pacific, but a preliminary genetic comparison shows a difference between the Salish Sea specimens and those from the Western Pacific. Specimens have been collected from BC and WA but the paper confirming their identity has not been published.","Coryphella verrucosa","","",416
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10278","Andy Lamb",NA,"","2009-03-19",2009,3,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","Coryphella verrucosa was originally described from the Atlantic. Coryphella pseudoverrucosa has since been described in the Western Pacific, but a preliminary genetic comparison shows a difference between the Salish Sea specimens and those from the Western Pacific. Specimens have been collected from BC and WA but the paper confirming their identity has not been published.","Coryphella verrucosa","","",416
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10439","Andy Lamb",NA,"","2009-03-20",2009,3,20,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,68,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","Coryphella verrucosa was originally described from the Atlantic. Coryphella pseudoverrucosa has since been described in the Western Pacific, but a preliminary genetic comparison shows a difference between the Salish Sea specimens and those from the Western Pacific. Specimens have been collected from BC and WA but the paper confirming their identity has not been published.","Coryphella verrucosa","","",416
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10512","Andy Lamb",NA,"","2009-03-20",2009,3,20,"HumanObservation","Dionisio Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","Coryphella verrucosa was originally described from the Atlantic. Coryphella pseudoverrucosa has since been described in the Western Pacific, but a preliminary genetic comparison shows a difference between the Salish Sea specimens and those from the Western Pacific. Specimens have been collected from BC and WA but the paper confirming their identity has not been published.","Coryphella verrucosa","","",416
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10605","Andy Lamb",NA,"","2009-04-04",2009,4,4,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","Coryphella verrucosa was originally described from the Atlantic. Coryphella pseudoverrucosa has since been described in the Western Pacific, but a preliminary genetic comparison shows a difference between the Salish Sea specimens and those from the Western Pacific. Specimens have been collected from BC and WA but the paper confirming their identity has not been published.","Coryphella verrucosa","","",417
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10709","Andy Lamb",NA,"","2009-04-04",2009,4,4,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","Coryphella verrucosa was originally described from the Atlantic. Coryphella pseudoverrucosa has since been described in the Western Pacific, but a preliminary genetic comparison shows a difference between the Salish Sea specimens and those from the Western Pacific. Specimens have been collected from BC and WA but the paper confirming their identity has not been published.","Coryphella verrucosa","","",347
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10880","Andy Lamb",NA,"","2009-04-11",2009,4,11,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Coryphella verrucosa was originally described from the Atlantic. Coryphella pseudoverrucosa has since been described in the Western Pacific, but a preliminary genetic comparison shows a difference between the Salish Sea specimens and those from the Western Pacific. Specimens have been collected from BC and WA but the paper confirming their identity has not been published.","Coryphella verrucosa","","",392
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11036","Andy Lamb",NA,"","2009-04-13",2009,4,13,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Coryphella verrucosa was originally described from the Atlantic. Coryphella pseudoverrucosa has since been described in the Western Pacific, but a preliminary genetic comparison shows a difference between the Salish Sea specimens and those from the Western Pacific. Specimens have been collected from BC and WA but the paper confirming their identity has not been published.","Coryphella verrucosa","","",392
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11327","Andy Lamb",NA,"","2009-05-30",2009,5,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","Coryphella verrucosa was originally described from the Atlantic. Coryphella pseudoverrucosa has since been described in the Western Pacific, but a preliminary genetic comparison shows a difference between the Salish Sea specimens and those from the Western Pacific. Specimens have been collected from BC and WA but the paper confirming their identity has not been published.","Coryphella verrucosa","","",347
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12048","Andy Lamb",NA,"","2009-10-11",2009,10,11,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,45,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","Coryphella verrucosa was originally described from the Atlantic. Coryphella pseudoverrucosa has since been described in the Western Pacific, but a preliminary genetic comparison shows a difference between the Salish Sea specimens and those from the Western Pacific. Specimens have been collected from BC and WA but the paper confirming their identity has not been published.","Coryphella verrucosa","","",416
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12565","Andy Lamb",NA,"","2010-03-21",2010,3,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","Coryphella verrucosa was originally described from the Atlantic. Coryphella pseudoverrucosa has since been described in the Western Pacific, but a preliminary genetic comparison shows a difference between the Salish Sea specimens and those from the Western Pacific. Specimens have been collected from BC and WA but the paper confirming their identity has not been published.","Coryphella verrucosa","","",347
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12652","Andy Lamb",NA,"","2010-04-17",2010,4,17,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","Coryphella verrucosa was originally described from the Atlantic. Coryphella pseudoverrucosa has since been described in the Western Pacific, but a preliminary genetic comparison shows a difference between the Salish Sea specimens and those from the Western Pacific. Specimens have been collected from BC and WA but the paper confirming their identity has not been published.","Coryphella verrucosa","","",416
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12749","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","Coryphella verrucosa was originally described from the Atlantic. Coryphella pseudoverrucosa has since been described in the Western Pacific, but a preliminary genetic comparison shows a difference between the Salish Sea specimens and those from the Western Pacific. Specimens have been collected from BC and WA but the paper confirming their identity has not been published.","Coryphella verrucosa","","",347
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12876","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Coryphella verrucosa was originally described from the Atlantic. Coryphella pseudoverrucosa has since been described in the Western Pacific, but a preliminary genetic comparison shows a difference between the Salish Sea specimens and those from the Western Pacific. Specimens have been collected from BC and WA but the paper confirming their identity has not been published.","Coryphella verrucosa","","",416
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17328","Andy Lamb",NA,"","2016-03-27",2016,3,27,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","Coryphella verrucosa was originally described from the Atlantic. Coryphella pseudoverrucosa has since been described in the Western Pacific, but a preliminary genetic comparison shows a difference between the Salish Sea specimens and those from the Western Pacific. Specimens have been collected from BC and WA but the paper confirming their identity has not been published.","Coryphella verrucosa","","",392
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18188","Andy Lamb",NA,"","2018-06-19",2018,6,19,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","Coryphella verrucosa was originally described from the Atlantic. Coryphella pseudoverrucosa has since been described in the Western Pacific, but a preliminary genetic comparison shows a difference between the Salish Sea specimens and those from the Western Pacific. Specimens have been collected from BC and WA but the paper confirming their identity has not been published.","Coryphella verrucosa","","",392
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18280","Andy Lamb",NA,"","2019-03-11",2019,3,11,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,35,NA,"present","","",2,"","native","unlisted","",NA,"","Coryphella verrucosa was originally described from the Atlantic. Coryphella pseudoverrucosa has since been described in the Western Pacific, but a preliminary genetic comparison shows a difference between the Salish Sea specimens and those from the Western Pacific. Specimens have been collected from BC and WA but the paper confirming their identity has not been published.","Coryphella verrucosa","","",392
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","","","","iNaturalist","iNat:186891665","",NA,"","2023-10-08",2023,10,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",15,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",393
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","","","","iNaturalist","iNat:31489537","",NA,"","2009-06-21",2009,6,21,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",61,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",238
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","","","","iNaturalist","iNat:68751254","",NA,"","2009-11-14",2009,11,14,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",416
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","","","","iNaturalist","iNat:68751255","",NA,"","2009-11-14",2009,11,14,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",416
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","","","","iNaturalist","iNat:68751506","",NA,"","2009-11-15",2009,11,15,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",113
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","","","","iNaturalist","iNat:68751938","",NA,"","2014-04-08",2014,4,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",392
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","","","","iNaturalist","iNat:68751940","",NA,"","2014-04-08",2014,4,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",392
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","","","","iNaturalist","iNat:68752652","",NA,"","2018-06-19",2018,6,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",393
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","","","","iNaturalist","iNat:68752653","",NA,"","2018-06-19",2018,6,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",393
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","","","","iNaturalist","iNat:68752655","",NA,"","2018-06-19",2018,6,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",393
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","","","","iNaturalist","iNat:68752656","",NA,"","2018-06-19",2018,6,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",393
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","","","","iNaturalist","iNat:68793028","",NA,"","2014-04-08",2014,4,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",42
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","","","","iNaturalist","iNat:68793265","",NA,"","2014-04-09",2014,4,9,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",43
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","","","","iNaturalist","iNat:68793494","",NA,"","2014-04-09",2014,4,9,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",42
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","","","","iNaturalist","iNat:97205563","",NA,"","2009-07-23",2009,7,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",61,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",238
"Coryphella verrucosa","(M. Sars, 1829)",633193,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Coryphellidae","Coryphella",NA,"verrucosa","","species","","","","iNaturalist","iNat:136884698","",NA,"","2022-09-28",2022,9,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",215
"Crassadoma gigantea","(J.E. Gray, 1825)",54526,"Animalia","Mollusca","","Bivalvia","Pectinida","",NA,"Pectinoidea","Pectinidae","Crassadoma",NA,"gigantea","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:21","Andy Lamb",NA,"","1969-02-21",1969,2,21,"HumanObservation","Retreat Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","unlisted","",NA,"","","Crassadoma gigantea","","",238
"Crassadoma gigantea","(J.E. Gray, 1825)",54526,"Animalia","Mollusca","","Bivalvia","Pectinida","",NA,"Pectinoidea","Pectinidae","Crassadoma",NA,"gigantea","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:69","Andy Lamb",NA,"","1969-02-22",1969,2,22,"HumanObservation","Sturdies Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,20,NA,"present","","",NA,"","native","unlisted","",NA,"","","Crassadoma gigantea","","",68
"Crassadoma gigantea","(J.E. Gray, 1825)",54526,"Animalia","Mollusca","","Bivalvia","Pectinida","",NA,"Pectinoidea","Pectinidae","Crassadoma",NA,"gigantea","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:251","Andy Lamb",NA,"","1981-05-31",1981,5,31,"HumanObservation","Collinson Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,55,NA,"present","","",NA,"","native","unlisted","",NA,"","","Crassadoma gigantea","","",42
"Crassadoma gigantea","(J.E. Gray, 1825)",54526,"Animalia","Mollusca","","Bivalvia","Pectinida","",NA,"Pectinoidea","Pectinidae","Crassadoma",NA,"gigantea","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:306","Andy Lamb",NA,"","1985-07-29",1985,7,29,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","",NA,"","native","unlisted","",NA,"","","Crassadoma gigantea","","",392
"Crassadoma gigantea","(J.E. Gray, 1825)",54526,"Animalia","Mollusca","","Bivalvia","Pectinida","",NA,"Pectinoidea","Pectinidae","Crassadoma",NA,"gigantea","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:404","Andy Lamb",NA,"","1985-08-02",1985,8,2,"HumanObservation","Skipjack Island, outer face",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Crassadoma gigantea","","",112
"Crassadoma gigantea","(J.E. Gray, 1825)",54526,"Animalia","Mollusca","","Bivalvia","Pectinida","",NA,"Pectinoidea","Pectinidae","Crassadoma",NA,"gigantea","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:496","Andy Lamb",NA,"","1985-12-07",1985,12,7,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","unlisted","",NA,"","","Crassadoma gigantea","","",392
"Crassadoma gigantea","(J.E. Gray, 1825)",54526,"Animalia","Mollusca","","Bivalvia","Pectinida","",NA,"Pectinoidea","Pectinidae","Crassadoma",NA,"gigantea","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:572","Andy Lamb",NA,"","1985-12-07",1985,12,7,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,40,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Crassadoma gigantea","","",347
"Crassadoma gigantea","(J.E. Gray, 1825)",54526,"Animalia","Mollusca","","Bivalvia","Pectinida","",NA,"Pectinoidea","Pectinidae","Crassadoma",NA,"gigantea","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:643","Charlie Gibbs",NA,"","1993-05-09",1993,5,9,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","",NA,"","native","unlisted","",NA,"","","Crassadoma gigantea","","",347
"Crassadoma gigantea","(J.E. Gray, 1825)",54526,"Animalia","Mollusca","","Bivalvia","Pectinida","",NA,"Pectinoidea","Pectinidae","Crassadoma",NA,"gigantea","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:722","Andy Lamb",NA,"","1993-08-16",1993,8,16,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Crassadoma gigantea","","",43
"Crassadoma gigantea","(J.E. Gray, 1825)",54526,"Animalia","Mollusca","","Bivalvia","Pectinida","",NA,"Pectinoidea","Pectinidae","Crassadoma",NA,"gigantea","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:803","Charlie Gibbs",NA,"","1994-02-26",1994,2,26,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","",NA,"","native","unlisted","",NA,"","","Crassadoma gigantea","","",392
"Crassadoma gigantea","(J.E. Gray, 1825)",54526,"Animalia","Mollusca","","Bivalvia","Pectinida","",NA,"Pectinoidea","Pectinidae","Crassadoma",NA,"gigantea","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:873","Charlie Gibbs",NA,"","1994-02-26",1994,2,26,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","",NA,"","native","unlisted","",NA,"","","Crassadoma gigantea","","",416
"Crassadoma gigantea","(J.E. Gray, 1825)",54526,"Animalia","Mollusca","","Bivalvia","Pectinida","",NA,"Pectinoidea","Pectinidae","Crassadoma",NA,"gigantea","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:942","Charlie Gibbs",NA,"","1994-02-27",1994,2,27,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","",NA,"","native","unlisted","",NA,"","","Crassadoma gigantea","","",347
"Crassadoma gigantea","(J.E. Gray, 1825)",54526,"Animalia","Mollusca","","Bivalvia","Pectinida","",NA,"Pectinoidea","Pectinidae","Crassadoma",NA,"gigantea","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1036","Andy Lamb",NA,"","1994-09-10",1994,9,10,"HumanObservation","Mary Anne Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","",NA,"","native","unlisted","",NA,"","","Crassadoma gigantea","","",45
"Crassadoma gigantea","(J.E. Gray, 1825)",54526,"Animalia","Mollusca","","Bivalvia","Pectinida","",NA,"Pectinoidea","Pectinidae","Crassadoma",NA,"gigantea","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1122","Andy Lamb",NA,"","1994-10-07",1994,10,7,"HumanObservation","Lion Islet",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,90,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Crassadoma gigantea","","",135
